MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
19,WEST BENGAL,344,Paschim Medinipur,02443,Garbeta - II,336769,Baradhadka
19,WEST BENGAL,344,Paschim Medinipur,02443,Garbeta - II,336770,Chhotadhadka
19,WEST BENGAL,344,Paschim Medinipur,02443,Garbeta - II,336771,Bagridi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,000000,Garbeta - I
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336772,Mansinga
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336773,Kusum Dahari
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336774,Dubrajpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336775,Bagdoba
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336776,Bulanpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336777,Krishnasol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336778,Bhandirban
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336779,Kukurajuri
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336780,Khaerbani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336781,Nerasol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336782,Chunpara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336783,Benachapra
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336784,Bharatpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336785,Pindrasuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336786,Banpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336787,Kunjarbankati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336788,Hirirgeria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336789,Dapaguri
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336790,Bankati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336791,Mayta
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336792,Metiala
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336793,Keotara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336794,Thakuranitala
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336795,Bhattugram
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336796,Telibani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336797,Khunberia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336798,Krishnanagar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336799,Kantapal
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336800,Nepura
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336801,Mangalapur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336802,Kenduaguri
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336803,Malibagicha
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336804,Kallechia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336805,Maulara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336806,Kajirbankati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336807,Telijant
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336808,Phulmanipur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336809,Chhota Rangtia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336810,Bara Rangtia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336811,Domohani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336812,Dhanghori
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336813,Amkopa
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336814,Kharkata
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336815,Dhengadaha
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336816,Kalipur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336817,Lakshmanpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336818,Akchhara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336819,Ketara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336820,Siuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336821,Bhedua Sahebdanga
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336822,Bhula
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336823,Jhaljhali
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336824,Fatesinghpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336825,Habla
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336826,Ghut Bani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336827,Renudi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336828,Indur Danga
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336829,Chhandabila
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336830,Bhimpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336831,Bhaluk Khulia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336832,Til Bhandara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336833,Chhota Nohari
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336834,Bara Nohari
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336835,Keshia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336836,Jamdoba
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336837,Bagdoba
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336838,Ledagamar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336839,Taldangra
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336840,Junsole
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336841,Payrabansi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336842,Bhuriami
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336843,Ghoshal Band
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336844,Lapuria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336845,Gangani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336846,Radhanagar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336847,Bandhgora
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336848,Ganakbandi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336849,Jharboni
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336850,Bara Pancharole
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336851,Chhota Pancharol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336852,Kamar Baria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336853,Gangra
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336854,Simlabada
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336855,Simulia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336856,Uchaladanga
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336857,Deuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336858,Kadabani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336859,Jugidan
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336860,Bhulkachak
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336861,Kayta
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336862,Brahmangram
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336863,Shanpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336864,Roulia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336865,Jamkhali
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336866,Balachak
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336867,Metiabari
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336868,Payraura
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336869,Bhiknagar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336870,Chakmathuri
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336871,Balarampur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336872,Kurchidanga
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336873,Barageria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336874,Raghunathpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336875,Rayda
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336876,Rakhaban
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336877,Chhatakonda
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336878,Ausabandi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336879,Gilabani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336880,Nachanjam
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336881,Asnasuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336882,Amdoba
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336883,Dhabani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336884,Uparsol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336885,Bankati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336886,Pharakusun
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336887,Phulbanipur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336888,Ekaria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336889,Chandrapur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336890,Ramchak
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336891,Kasua
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336892,Tentulia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336893,Agra
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336894,Meghula
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336895,Pirrasoli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336896,Molunia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336897,Naraharipur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336898,Patharghata
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336899,Dhansol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336900,Kuilibad
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336901,Kharikasuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336902,Bhatmara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336903,Pacharbandh
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336904,Raghunathpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336905,Konarpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336906,Lalpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336907,Raghunathnagar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336908,Dhadika
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336909,Mandal Pushkarini
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336910,Krishnapur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336911,Chhota Dumuria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336912,Chaltakonda
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336913,Barabhandar Khanda
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336914,Saldangra
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336915,Tildangra
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336916,Patharhati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336917,Sarbani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336918,Bandua
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336919,Bagdoba
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336920,Baranda
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336921,Golahat
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336922,Telipara (Or)Mathabhangi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336923,Moldanga
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336924,Hingisol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336925,Baratalbeta
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336926,Chhotatalbeta
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336927,Khiria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336928,Bheduasol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336929,Chandrerbankata
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336930,Ghorapota
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336931,Sijdiha
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336932,Patharisol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336933,Panch Moledanga
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336934,Khudiasol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336935,Chenchuria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336936,Arjjunbani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336937,Sangramchak
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336938,Patpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336939,Tasargeria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336940,Bajrakha Bankati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336941,Kankrasol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336942,Malara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336943,Bellya
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336944,Tellya
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336945,Gopalpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336946,Bara Dumuria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336947,Lodhasuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336948,Chhota Dhadika
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336949,Sankibandh
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336950,Berachapa
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336951,Chhotachanpa
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336952,Hatmaran
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336953,Deuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336954,Bahadurpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336955,Kamararang
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336956,Bishamjuri
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336957,Bankati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336958,Brajanathpur (Or)Shiorbani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336959,Chunpara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336960,Birsinhapur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336961,Chikurmara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336962,Gopalsol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336963,Aguibani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336964,Kayma
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336965,Daldali
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336966,Pachadahara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336967,Shyamnagar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336968,Naranchak
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336969,Uparjaba
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336970,Balarampur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336971,Jadabganja
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336972,Lalitganja
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336973,Bagmari
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336974,Darkhola
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336975,Agarkhana
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336976,Phulberia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336977,Sanakara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336978,Parkhanda
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336979,Teligara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336980,Sanpdaha
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336981,Garanga
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336982,Dakshin Konda
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336983,Darji
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336984,Nalbana
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336985,Mangalapota
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336986,Bandarbani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336987,Kashidanga
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336988,Mahishahabeli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336989,Jemuasol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336990,Dhobaberia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336991,Chandabila
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336992,Dhanyardiha
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336993,Garki
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336994,Kashtagora
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336995,Nalpa
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336996,Dhankuria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336997,Dhabani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336998,Mugurasol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,336999,Dhalma
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337000,Pathar Teria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337001,Purshasha
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337002,Madanhari
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337003,Solatutbar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337004,Dhanyachhara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337005,Parbatipur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337006,Kumardubi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337007,Baharabuni
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337008,Murabani
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337009,Khayrapara
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337010,Satrachak
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337011,Gamar Kushi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337012,Kadambandhi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337013,Chandabila
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337014,Anandanagar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337015,Pathra
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337016,Simulia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337017,Kundalgeria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337018,Shyamanandapur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337019,Mathuri
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337020,Khar Kusum
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337021,Kuyarganti
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337022,Gobinda Kshetra
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337023,Radhaballavpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337024,Rayen
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337025,Darji
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337026,Bhalukmura
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337027,Shatdeuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337028,Deolkundra
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337029,Ram Band-Nishchintapur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337030,Sanadipa
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337031,Dankasol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337032,Panchberia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337033,Bilaikunda
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337034,Baramura
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337035,Gopalpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337036,Ramchandrapur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337037,Majurdima
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337038,Raulia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337039,Shanmura
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337040,Korui
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337041,Mogalmari
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337042,Nadashuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337043,Chandai
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337044,Khamaria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337045,Majaria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337046,Matale
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337047,Bahadurganj
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337048,Kuchiamari
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337049,Tilberia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337050,Bankatirampur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337051,Jadabnagar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337052,Hetesol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337053,Namjaba
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337054,Ayma Damodarpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337055,Chhota Angaria
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337056,Hemnagar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337057,Nekrasol
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337058,Durgar Bankati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337059,Bhedua
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337060,Harinasuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337061,Balarampur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337062,Patpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337063,Bankati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337064,Kamarbajar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337065,Katagar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337066,Penkalia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337067,Nischintapur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337068,Chak Parbati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337069,Mohanpur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337070,Shukabandi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337071,Uttarbil
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337072,Sharsa
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337073,Purushottampur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337074,Keundi
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337075,Dhenga Arjjun
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337076,Manikpat
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337077,Jonka
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337078,Pinrasuli
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337079,Arjjunberia
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337080,Kittanebar
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337081,Haripur
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337082,Rajhati
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337083,Mukundachak
19,WEST BENGAL,344,Paschim Medinipur,02444,Garbeta - I,337084,Brahmanchak
